0	289.0131984575581	448.5352525146625	482.6421058777715	474.9395611166576	665.6920089817387	1164.9731710955139	1324.2784737879192	955.8607516830025	832.4513133574239	1037.2512350604084	776.4616996177167	933.6168981622837	758.7945300074667	788.7436152059923	774.5209532857758	605.2908122323886	629.3692572658565	768.934880937373	785.2742814490905	1068.3342834952118	1268.1768050394408	1168.766611042922	1368.7644557154158	1367.5091104942862	1296.7710460438593	1445.9806888159928	605.7847746437048	2186.14505942066	2588.5626775508513	2074.6017299830314	2138.1737926077644	2329.29992361185	2277.614649096627	2193.4322145005567	2253.410222198546	2059.3431363650307	2035.5948451371696	1965.215750735786	2484.939320070423	2178.7224947747827	2342.001002211227	2474.4741783496947	2565.711000648586	2598.7196459862066	932.8874400710662	990.1436949228842	1123.8322763536924	1237.7063273944207	1572.7874152090071	2584.9598989598917	2572.6021614018023	2705.868290643342	2494.9525115375527	2355.4582226915627	2090.350297749239	1783.6535126883048	1585.6415004816909	2549.395655791105	2911.825120066236	2284.079168323414	1791.6217344374916	2712.522165607917	2733.885045821342	1857.0034184946608	2268.8591425629766	2471.6225885989124	2562.515003870753	2449.819599299764	1791.8919145452994	2067.8859678538593	2475.3984697484343	2324.3861992598736	1322.8919668599308	1099.0366096245477	1005.7471576658733	1214.5266594290563	2672.1040171415775	2769.4121097527573	2969.0189990804333	3374.7300195899265	3286.9658809170246	2988.5320416815607	1512.9625617519337	1858.297296900862	2719.549020900848	2016.2391474189367	2431.9459072380687	1750.8787973423177	2478.1363800226827	1717.7754669493522	2787.1875222134554	2037.223534109933	2689.9866682596967	2816.7843545918263	2897.764944017871	1180.5369155940998	1052.8493950548768	1161.7622284079764	1291.7282753292475	1309.2631127381799	3137.506433670632	3458.8388486697218	3709.2521245260064	2935.7687023012986	2942.3127145626995	2092.9183523992187	2182.401706783703	10000000.0	1813.1884187808625	1961.2812107428458	1642.3824545392702	2190.335612359014	2365.682420611115	2418.9260429428596	2051.202673101885	2087.9734368112954	1565.4182920857431	2012.8339104132108	1626.6106829925343	1879.5661427000364	2306.953770882448	2236.1495019660906	2204.239866246843	2006.5506352753846	1724.0053027713939	1788.9042324800714	1784.0107890012412	1785.6810667155687	1901.4025927962216	2340.8870638367066	2450.7498483126537	2572.4950431678385	2135.290271182758	2105.1706992052395	1966.774649889428	1761.3896512689712	2171.87748167886	1495.709265853954	1961.681639449824	1633.0575232046729	1958.281599251628	2625.9352230673835	449.4164188592931	1127.954712795725	741.0795856303869	879.0229666680422	755.0752320002267	957.3953369725878	536.4223696953588	2868.890805327785	3780.332423884356	4181.006318321391	3240.6733649990633	3657.197873448007	4536.06586224703	3308.1455377792795	3521.7911111475073	5205.328384642694	1708.8585751842295	1313.9487037149752	1543.226870438872	1752.3356026383626	1144.4666061655626	1296.0315678136997	1550.4643785342196	1501.5854320961014	176.60252148000333	227.44047271391372	373.2179440159177	404.6459801102079	405.93497606826526	441.6379584981877	494.5032256947322	512.2143296558822	534.2540025650718	539.5021977125824	536.5888568056835	611.4611068394615	560.6676381316873	584.7967726231587	511.5204105211041	726.9436276071839	744.0382407902388	682.0793959971523	671.9500504809505	1233.7765113878681	974.4767907719888	1304.429604257918	984.5036080732069	1549.0261234787401	1576.5305384608657	1576.5305384608657	1238.009109639178	857.9519778316555	1036.037074652545	984.6406216238636	881.6497041020724	1004.0074035741602	682.7436092568961	984.5036080732069	896.934265571798	985.7578085812302	1155.1116503010435	1184.6773187470924	1184.6773187470924	1184.6773187470924	868.0607940208134	804.2054031783305	870.8067279397229	663.5962407540344	829.6156918704992	863.2605704768604	998.0367564343964	1004.5888941931661	787.4744326317507	685.0625927066388	843.2749260996957	685.0625927066388	707.770204261939	808.9530595421705	657.4515825232514	707.770204261939	717.8251253902788	732.2310896830902	736.6793943964303	820.4504370600124	825.8207840703992	825.8207840703992	879.0218099917773	917.833164908795	897.9661673467982	1167.1538474403337	1327.7384059648955	1192.0244414218064	1219.1345203111275	1255.2630577096645	1461.3068740359054	1433.2401882330264	1417.0149939621929	1433.8096688232085	1256.445580559064	1258.1573435662103	1258.1573435662103	1451.2690306656968	1424.3621227377237	1477.634040684423	1471.412475862192	1526.3991511976253	1407.5621654961494	1451.2690306656968	1535.823026432646	1535.823026432646	1407.385816880307	1368.9465900063424	1407.385816880307	1629.942792256461	1627.2055173653184	2233.7119255493585	2111.2905316813153	2104.1543573240388	2253.8365939313344	2446.466334827672	2682.412011091334	2846.807358823918	2146.763864311502	2169.801034200222	2050.412996733278	2236.679442150453	1912.52401781561	2233.153854499588	2245.8584945857265	2173.7689671413036	2069.3923517221315	2190.9039397740594	2371.8060879326335	2224.233302800974	2405.6337456527253	2431.6078033634644	2302.9259068907922	2438.4502455326306	2184.8558533477762	2381.4859924680322	2240.517656967275	2406.7541391589293	2364.331410712673	2254.924141950695	2130.8554020413208	2061.706918464422	2407.5023464152173	2129.8648509524983	2224.663985389884	1937.40055197912	2194.118423107326	1824.8816854810539	1991.576037429789	2084.4183659327596	2017.907483655962	1912.52401781561	2579.916777562547	2585.848873970387	2579.794506736207	2464.8693645316725	2474.1805676872577	2479.674912422293	2339.602123067578	2199.650142541093	2583.636191460437	2627.6941618975898	2754.7222158232057	2682.710114882623	2782.6419101466995	2690.436831141489	944.0083649423276	1045.0443224805085	1055.867131208945	988.1255121572796	1055.867131208945	955.9980894360278	1104.2603972739325	1111.9973406792192	863.2540056852496	1111.5185486539613	1194.7883218550496	1195.8202292095598	1178.3688431963333	1133.8621174870843	1372.0244883389846	1399.7149379543173	1688.9982078343446	2643.3993682839296	2619.0874791163083	2541.3673270140366	2603.4728207705107	2659.0846434883924	2684.052545567322	2522.113888880843	2620.01482848956	2793.4517783921638	2716.6500557517516	2462.6104642151454	2622.9285045071665	2665.7661157793073	2398.4092618558416	2585.2109768872324	2732.7731944248862	2259.0991037568706	2479.206961318034	2346.745635106439	2398.4092618558416	2150.0876487068917	2178.643874861366	1933.569957394872	1962.2090497658967	1957.6699918129732	2185.0054193721994	2168.835388808898	2092.101128601083	1768.8521091154134	1887.7570478920334	1980.271775356588	1824.8816854810539	1619.4810846766313	1693.8715565616062	1744.4582286138575	1695.9165962492	1724.9500197603104	2438.5237112547034	2694.6589573514884	2632.7396973893397	2568.076428557058	2816.1554893387683	2832.904725231045	3058.1413068284546	2951.2231845079436	2393.241045532003	2382.746781967314	2368.742797498051	1850.6809522502597	1841.8051557106025	1933.569957394872	1933.569957394872	2803.9719728185028	2827.100751276971	2840.099207142095	1975.0663113051585	2183.0068667892397	2505.9460083687773	2509.962068474272	2517.8458555966577	2539.438133866873	2525.357868485154	2396.0564038699595	1957.6699918129732	1885.104221126524	1885.104221126524	1893.6883448020328	2389.2454209505454	2526.6968235962645	2455.7815329218984	2455.7815329218984	2152.2913672403592	2274.8234195259683	1399.7149379543173	1201.3245385072937	1233.1469246951244	1009.6134441857338	1277.6950194056494	644.3444252385532	716.798677973123	1201.3245385072937	2731.265110658641	2839.4932088637174	2894.6863201223646	3130.2853465171024	3167.8351265579995	3167.8351265579995	2972.3944219822924	3464.837400921288	3291.966540833594	3183.366740758579	1672.0140308312793	1593.133823244067	1312.3013926853112	2185.5964262822167	1906.9338532494182	2094.6167261271	2558.910473863972	2977.854295119705	3396.6021987991066	2369.6052896750098	1821.6357769671517	2092.2156340104134	1912.52401781561	1644.4493941021342	2645.260281198088	2227.119640627493	1826.005712155896	1864.1876686087696	1644.4493941021342	2667.227524654317	2712.4588102015377	2755.771766976545	2873.1777461306374	2811.0184547227113	2945.2223080392005	3099.4232612067867	3011.0596886976446	1143.1317346476967	1223.600612965252	1281.1775976245822	1282.3311742617484	1178.3688431963333	1201.0991295788956	1210.1009725306665	1386.593824058399	1411.5279371095687	1439.813973607171	1410.4282888411117	3353.757766901115	3065.381700171297	3034.6906128177366	3577.8512096318327	2987.7713540936875	2154.608611088272	2059.2783674314855	1998.6563916362204	2129.8025607138075	2084.1029397136417	1997.321374970328	2143.3739340643356	2143.300237605379	2274.642487656117	2080.418370106599	2247.488478750065	2238.94578460918	2274.642487656117	2161.21444961492	1931.7312533137492	1813.7454992191053	1890.3025067366611	1802.1907331776263	1818.9234731357647	1931.7312533137492	1709.4558260013778	2051.8689789770356	1860.6303321430457	2051.8689789770356	2030.0000614167736	2007.5987969561922	1690.2373560765845	1794.079175698129	1597.1873862242637	1783.5181580155659	2304.775614074006	2283.58600789109	2187.3281888938886	2063.831882305961	2489.426759029969	2329.024029664699	2263.812142722319	2411.0190328240906	2505.4670714606486	2264.0974213101517	2274.8234195259683	2550.6557101872213	2508.5845592754004	2548.278210161257	2115.1033277359484	2163.4128446643713	2062.2707251226407	2128.905146361602	2074.6546324251253	2206.755590493607	2141.0756968430205	2041.008962484797	1661.9441399126877	1675.9019114610946	1714.7856916396847	1673.724019697462	1644.505311730379	1983.3744985135486	2091.7850063779406	2042.6979687959592	1568.2974903909076	1693.3259868410787	1958.7862024220562	1786.0560566561248	1852.862847704649	1945.0561983218242	1846.1491765025387	1984.3719373886254	2302.0741263085474	2359.8257401861133	2376.0572792654534	2347.0443499429257	2211.357672883388	2254.925268302347	2240.6985069294506	1999.217371997361	2084.196338685589	2097.761174358482	2053.201916558262	1790.0557184932272	1837.801242609204	1771.5789583337523	1752.3304839456925	1884.117032114863	1890.3025067366611	1922.5171797094263	1874.14386938096	1802.1907331776263	1880.848239208742	1683.0710124832262	1859.0444654692383	2022.9325381173855	2425.3756301489307	2661.721309482077	2684.5120667252477	2229.888347597921	2048.8198564698196	1689.0728774224015	1577.3427358686022	782.3432551205879	782.3432551205879	947.9676081053454	1079.6708516366089	909.9913656514168	863.6203668063622	825.0728218544946	647.1205737130041	831.1562526207857	1034.6735164235492	889.9190554647346	630.2587146041664	3054.2493045168767	3054.2493045168767	4021.922984299179	3467.9478063854435	3683.3716036331853	4276.68616334534	3483.822242708002	3334.4431733313977	3467.9478063854435	4692.749751948723	3390.062214219275	1641.325051011446	1764.6447402097788	1653.4230844041629	1690.601582864971	1492.0287815903794	1215.8671549465935	1374.119615810436	1475.1857602492717	1473.9967416576333	1430.837917810893	1630.4361915807976	1642.2102454245487	1633.799182522803	1651.9879677973897	1326.0220277076394	1439.6926358040646	1439.6926358040646	1529.1741225345695
289.0131984575581	0	159.5220540571044	193.62890742021338	185.92636265909954	376.67881052418056	875.9599726379558	1035.265275330361	666.8475532254444	543.4381148998658	748.2380366028502	487.4485011601585	644.6036997047257	469.7813315499086	499.7304167484342	485.5077548282177	316.27761377483046	340.35605880829837	479.9216824798149	496.26108299153236	779.3210850376537	979.1636065818825	879.753412585364	1079.7512572578578	1078.4959120367282	1007.7578475863013	1156.967490358435	316.7715761861467	1897.1318609631023	2299.549479093293	1785.5885315254736	1849.1605941502066	2040.2867251542918	1988.6014506390693	1904.4190160429987	1964.3970237409876	1770.3299379074729	1746.5816466796118	1676.2025522782283	2195.926121612865	1889.7092963172245	2052.9878037536696	2185.460979892137	2276.6978021910277	2309.7064475286493	643.874241613508	701.1304964653261	834.8190778961342	948.6931289368628	1283.774216751449	2295.9467005023334	2283.5889629442445	2416.8550921857836	2205.939313079995	2066.4450242340044	1801.337099291681	1494.6403142307468	1296.6283020241328	2260.3824573335473	2622.8119216086784	1995.065969865856	1502.6085359799335	2423.5089671503592	2444.871847363784	1567.9902200371027	1979.8459441054188	2182.6093901413547	2273.501805413195	2160.806400842206	1502.8787160877414	1778.8727693963012	2186.3852712908765	2035.3730008023156	1033.8787684023728	810.0234111669897	1294.7603561234314	1403.0627864033527	2383.0908186840193	2480.398911295199	2680.005800622876	3085.716821132369	2997.9526824594664	2699.5188432240025	1223.9493632943754	1569.2840984433037	2430.53582244329	1727.2259489613784	2142.9327087805104	1461.8655988847595	2189.1231815651245	1428.762268491794	2498.174323755897	1748.2103356523749	2400.9734698021393	2527.771156134269	2608.751745560314	891.523717136542	763.8361965973188	872.7490299504183	1002.7150768716895	1020.2499142806219	2848.4932352130745	3169.8256502121644	3420.238926068449	2646.755503843741	2653.299516105142	1803.9051539416603	1893.388508326145	10000000.0	1524.1752203233043	1672.2680122852878	1353.3692560817121	1901.322413901456	2076.6692221535563	2129.912844485301	1762.1894746443272	1798.9602383537372	1276.4050936281849	1723.8207119556525	1337.597484534976	1590.5529442424781	2017.9405724248907	1947.1363035085324	1915.2266677892849	1717.5374368178263	1434.9921043138356	1499.8910340225134	1494.997590543683	1496.6678682580105	1612.3893943386634	2051.8738653791493	2161.7366498550955	2283.48184471028	1846.2770727251998	1816.1575007476815	1677.76145143187	1472.376452811413	1882.8642832213015	1206.6960673963958	1672.6684409922657	1344.0443247471146	1669.26840079407	2336.922024609825	738.4296173168511	838.941514338167	452.06638717282885	590.0097682104841	466.0620335426687	668.3821385150297	247.40917123780076	2579.877606870227	3491.319225426798	3891.993119863832	2951.660166541505	3368.184674990449	4247.052663789472	3019.1323393217212	3232.777912689949	4916.315186185136	1419.8453767266717	1024.9355052574167	1254.2136719813143	1463.3224041808048	855.4534077080043	1007.0183693561418	1261.4511800766618	1212.5722336385431	112.41067697755474	516.4536711714718	84.20474555835959	115.63278165264981	116.9217776107072	152.6247600406296	205.49002723717408	223.20113119832416	245.2408041075137	250.48899925502428	247.57565834812542	322.4479083819034	271.6544396741292	295.78357416560067	222.50721206354604	437.93042914962575	455.02504233268064	393.06619753959427	382.9368520233923	944.76331293031	685.4635923144307	1015.4164058003598	695.4904096156488	1260.012925021182	1287.5173400033075	1287.5173400033075	948.9959111816197	568.9387793740974	747.0238761949868	695.6274231663054	592.6365056445143	714.994205116602	393.7304107993379	695.4904096156488	607.9210671142398	696.7446101236721	866.0984518434853	895.6641202895344	895.6641202895344	895.6641202895344	579.0475955632553	515.1922047207725	581.7935294821648	374.58304229647626	540.6024934129412	574.2473720193022	709.0235579768383	715.5756957356081	498.46123417419255	396.0493942490807	554.2617276421375	396.0493942490807	418.7570058043809	519.9398610846124	368.4383840656933	418.7570058043809	428.81192693272067	443.21789122553207	447.66619593887214	531.4372386024543	536.8075856128411	536.8075856128411	590.0086115342192	628.8199664512367	608.9529688892401	878.1406489827756	1038.7252075073375	903.0112429642484	930.1213218535694	966.2498592521065	1172.2936755783471	1144.2269897754684	1128.0017955046346	1144.7964703656503	967.4323821015059	969.1441451086522	969.1441451086522	1162.2558322081388	1135.3489242801656	1188.620842226865	1182.399277404634	1237.3859527400673	1118.5489670385914	1162.2558322081388	1246.809827975088	1246.809827975088	1118.3726184227492	1079.9333915487846	1118.3726184227492	1340.9295937989032	1338.1923189077606	1944.6987270918007	1822.2773332237575	1815.141158866481	1964.823395473776	2157.453136370114	2393.398812633776	2557.79416036636	1857.7506658539442	1880.7878357426641	1761.39979827572	1947.666243692895	1623.5108193580522	1944.1406560420298	1956.8452961281687	1884.7557686837458	1780.3791532645737	1901.8907413165016	2082.7928894750758	1935.2201043434159	2116.620547195167	2142.594604905906	2013.9127084332338	2149.4370470750723	1895.8426548902182	2092.472794010474	1951.5044585097169	2117.7409407013715	2075.318212255115	1965.9109434931368	1841.842203583763	1772.6937200068642	2118.489147957659	1840.8516524949405	1935.6507869323266	1648.387353521562	1905.1052246497682	1535.868487023496	1702.5628389722312	1795.4051674752016	1728.8942851984043	1623.5108193580522	2290.903579104989	2296.835675512829	2290.781308278649	2175.856166074115	2185.1673692297004	2190.6617139647356	2050.5889246100196	1910.6369440835351	2294.6229930028794	2338.680963440032	2465.7090173656475	2393.696916425066	2493.628711689142	2401.423632683932	654.9951664847695	756.0311240229504	766.853932751387	699.1123136997214	766.853932751387	666.9848909784698	815.2471988163746	822.9841422216613	574.2408072276916	822.5053501964034	905.7751233974916	906.8070307520017	889.3556447387753	844.8489190295262	1083.0112898814266	1110.7017394967593	1456.846694006139	2354.3861698263713	2330.07428065875	2252.354128556479	2314.459622312953	2370.0714450308346	2395.039347109764	2233.1006904232854	2331.001630032002	2504.438579934606	2427.636857294193	2173.597265757587	2333.9153060496087	2376.7529173217495	2109.396063398284	2296.197778429675	2443.7599959673285	1970.0859052993128	2190.1937628604755	2057.732436648881	2109.396063398284	1861.0744502493337	1889.6306764038081	1644.556758937314	1673.1958513083387	1668.6567933554152	1895.9922209146414	1879.8221903513404	1803.0879301435252	1479.8389106578554	1598.7438494344754	1691.2585768990302	1535.868487023496	1330.4678862190735	1404.8583581040482	1455.4450301562995	1406.903397791642	1435.9368213027522	2149.5105127971456	2405.6457588939306	2343.726498931782	2279.0632300995003	2527.1422908812106	2543.8915267734874	2769.1281083708964	2662.209986050386	2104.2278470744454	2093.733583509756	2079.729599040493	1561.6677537927017	1552.7919572530445	1644.556758937314	1644.556758937314	2514.958774360945	2538.0875528194133	2551.0860086845373	1686.0531128476005	1893.9936683316816	2216.9328099112195	2220.9488700167144	2228.8326571391	2250.4249354093154	2236.3446700275963	2107.0432054124017	1668.6567933554152	1596.091022668966	1596.091022668966	1604.6751463444748	2100.2322224929876	2237.6836251387067	2166.76833446434	2166.76833446434	1863.2781687828015	1985.8102210684099	1110.7017394967593	912.3113400497357	944.1337262375664	720.6002457281758	1566.7082178632077	933.3576236961112	1005.811876430681	912.3113400497357	2442.2519122010826	2550.480010406159	2605.6731216648063	2841.272148059545	2878.821928100442	2878.821928100442	2683.381223524735	3175.8242024637298	3002.953342376036	2894.3535423010208	1383.000832373721	1304.1206247865086	1023.2881942277529	1896.5832278246585	1617.92065479186	1805.6035276695418	2269.897275406414	2688.841096662147	3107.5890003415484	2080.5920912174515	1532.6225785095935	1803.2024355528551	1623.5108193580522	1355.436195644576	2356.2470827405295	1938.1064421699348	1536.9925136983377	1575.1744701512114	1355.436195644576	2378.214326196759	2423.4456117439795	2466.758568518988	2584.16454767308	2522.005256265154	2656.209109581643	2810.4100627492294	2722.046490240087	854.1185361901388	934.5874145076939	992.1643991670243	993.3179758041907	889.3556447387753	912.0859311213376	921.0877740731084	1097.580625600841	1122.5147386520107	1150.800775149613	1121.4150903835537	3064.7445684435575	2776.368501713739	2745.6774143601792	3288.8380111742754	2698.75815563613	1865.5954126307136	1770.265168973927	1709.6431931786622	1840.7893622562492	1795.0897412560832	1708.3081765127697	1854.360735606777	1854.287039147821	1985.629289198559	1791.4051716490408	1958.4752802925073	1949.932586151622	1985.629289198559	1872.2012511573616	1642.718054856191	1524.7323007615473	1601.2893082791031	1513.177534720068	1529.9102746782064	1642.718054856191	1420.4426275438195	1762.8557805194775	1571.6171336854877	1762.8557805194775	1740.9868629592156	1718.5855984986342	1401.2241576190265	1505.0659772405709	1308.1741877667055	1494.5049595580076	2015.7624156164484	1994.5728094335325	1898.3149904363308	1774.818683848403	2200.4135605724105	2040.0108312071404	1974.7989442647606	2122.005834366532	2216.45387300309	1975.084222852593	1985.8102210684099	2261.642511729662	2219.5713608178417	2259.2650117036983	1826.0901292783906	1874.3996462068135	1773.2575266650829	1839.8919479040435	1785.641433967567	1917.7423920360488	1852.0624983854625	1751.995764027239	1372.9309414551294	1386.8887130035364	1425.7724931821265	1384.7108212399037	1355.4921132728207	1694.3613000559903	1802.7718079203821	1753.684770338401	1279.2842919333493	1404.3127883835205	1669.773003964498	1497.0428581985666	1563.8496492470908	1656.042999864266	1557.1359780449804	1695.3587389310671	2013.0609278509894	2070.812541728556	2087.044080807896	2058.0311514853674	1922.3444744258304	1965.9120698447884	1951.6853084718923	1710.2041735398027	1795.1831402280309	1808.7479759009238	1764.188718100704	1501.042520035669	1548.7880441516459	1482.565759876194	1463.3172854881343	1595.103833657305	1601.2893082791031	1633.503981251868	1585.1306709234018	1513.177534720068	1591.8350407511837	1394.057814025668	1570.03126701168	1733.9193396598273	2136.3624316913733	2372.7081110245185	2395.498868267689	1940.8751491403623	1759.8066580122616	1400.0596789648432	1288.329537411044	740.9914368769762	662.5422129976096	658.9544096477874	790.657653179051	620.9781671938588	574.6071683488042	536.0596233969366	358.1073752554461	542.1430541632277	745.6603179659912	600.9058570071766	341.2455161466083	2765.2361060593184	2765.2361060593184	3732.9097858416208	3178.9346079278853	3394.358405175627	3987.6729648877817	3194.8090442504435	3045.4299748738395	3178.9346079278853	4403.736553491165	3101.049015761717	1352.3118525538882	1475.631541752221	1364.409885946605	1401.5883844074128	1203.015583132821	926.8539564890351	1085.106417352878	1186.1725617917132	1184.983543200075	1141.8247193533352	1341.4229931232398	1353.197046966991	1344.7859840652452	1362.9747693398315	1037.0088292500811	1150.6794373465068	1150.6794373465068	1240.1609240770113
